normal_dist,uniform_dist,bimodal_dist,poisson_dist,exponential_dist,negatively_skewed,positively_skewed
-0.4063031304450625,0.2065921689921577,2.3755126520948853,4,1.9893969246867136,-0.34625485054855754,2.186242134902713
-0.8640449911023695,-2.9059433037005165,1.5504435307867306,1,1.1094113329830206,-0.6614802984402176,0.060292614888735406
-0.1435795117163205,-0.9317869273932712,2.4187739570731632,6,2.673178342632016,-1.5662722266392337,0.039346560359391276
-0.3820254489503836,1.3460013832519184,2.9804404062569554,3,0.3038401654209343,-0.11099250233111432,0.15042498954539107
0.3595043995710101,-0.0694014723850022,2.2363948280109653,5,1.6734566122140535,-1.135986318291057,0.8888493884147078
-0.1445668169337359,2.8809542246459543,1.736454194887979,3,0.1241732698603476,-0.09147650017225444,2.824181873920297
-0.3615992807816198,-0.4643395570137087,1.7318649279566074,6,1.619135272338635,-0.6764422212621017,0.635008670533461
1.0645851361278518,-1.0401886222439534,2.6049186110920486,4,1.8886839322968223,-0.5630538306755221,2.5961851540113954
-0.9378802311514516,1.9300316065774084,1.4367052870640014,1,0.5218806443910471,-0.8464720896310388,1.9201248306171066
0.4331079531513436,0.2874401961481885,1.523097789863718,5,1.2040189268625612,-0.20069625940557545,3.3136660657442594
-0.4059417271884834,1.0939594743753531,1.4177757730647678,3,3.464215608595249,-0.24757564975585958,0.31761049081500575
0.7243685048699644,1.834214028232065,1.360743079739657,3,0.2044860678224309,-0.8311010808957129,0.41173184564286125
1.3852615467222305,1.0285652767537217,1.4775918403100716,2,0.962703739182174,-1.7778103165441512,3.265248734997677
-0.3030982534240727,-0.4655550313880123,2.3949524708927465,2,0.0485922410532511,-0.36195250855614486,0.20299619448326145
0.4410329072731513,-2.251221312634196,2.551141282294012,2,0.4134020348850635,-1.590407611965448,0.552550258992458
0.1787928657331798,0.4814889994278033,1.6514634638199084,6,0.1522038243281858,-0.029169122991717627,0.34400945196072996
-0.7994223995430966,2.384599960375557,2.103667023022845,0,0.7695596341271864,-0.1296592160599489,2.6621386046378053
0.2407875097419384,-0.48664544088951,2.379578337554117,5,0.9243628654626768,-1.7632256429769788,0.2445886744128477
0.2891205052788121,2.464351409057043,2.0502821015485813,5,4.547445579754835,-0.18413503312054347,0.6691046309321385
0.4128708204461747,0.0211669186944121,1.5225286211913804,3,3.405280255826856,-0.08436683488146977,0.10385929578970562
-0.1983988968200457,0.7250493746548594,1.264799132430959,1,2.1426910012549847,-0.8728211413865539,1.2580227804910515
0.0941923003101465,1.9979308563338571,2.5052137765627545,3,0.8381296810759352,-0.33284702715740305,0.20547150761848276
-1.1476109448431353,0.3875826578443293,2.2480897061441905,3,2.172108310232882,-5.277430582838872,0.11787977466955979
-0.3581140754798567,-2.454183964226619,2.288477946699327,2,0.4383775550430983,-0.5232160905543954,0.4003752266527475
